Timestamp,Pod1,Pod2,Pod3,Pod4,Pod5,Pod6,Pod7,Pod8
2025-05-16 14:12:21.433,-1,-1,-2,-2,-1,4,1,-2
2025-05-16 14:12:21.452,-3,-3,-7,3,-7,-41,-4,-5
2025-05-16 14:12:21.463,0,0,-3,1,1,1,-1,0
2025-05-16 14:12:21.475,0,0,-3,1,1,1,-1,0
2025-05-16 14:12:21.486,0,0,-3,1,1,1,-1,0
2025-05-16 14:12:21.497,0,0,-3,1,1,1,-1,0
2025-05-16 14:12:21.510,-1,-3,0,3,-1,-3,-3,-2
2025-05-16 14:12:21.527,-1,-2,-2,-17,-2,4,2,0
2025-05-16 14:12:21.539,-3,-1,3,-5,-10,-22,-4,-1
2025-05-16 14:12:21.551,-1,-3,1,3,1,0,2,0
2025-05-16 14:12:21.562,-1,-3,1,3,1,0,2,0
2025-05-16 14:12:21.574,0,-1,-5,-6,2,2,-4,-1
2025-05-16 14:12:21.587,0,-1,-5,-6,2,2,-4,-1
2025-05-16 14:12:21.600,-3,-2,-6,-9,1,7,-3,-2
2025-05-16 14:12:21.613,-3,-2,-6,-9,1,7,-3,-2
2025-05-16 14:12:21.628,1,-2,-5,3,7,11,3,-1
2025-05-16 14:12:21.641,2,-1,-4,-13,0,6,3,-1
2025-05-16 14:12:21.651,-1,-4,-4,14,17,-3,-2,-1
2025-05-16 14:12:21.664,-1,-4,-4,14,17,-3,-2,-1
2025-05-16 14:12:21.678,-1,0,2,0,-2,-10,-1,-1
2025-05-16 14:12:21.690,-1,0,2,0,-2,-10,-1,-1
2025-05-16 14:12:21.704,-1,0,2,0,-2,-10,-1,-1
2025-05-16 14:12:21.718,1,0,-2,4,-3,-13,-1,-2
2025-05-16 14:12:21.732,1,0,-2,4,-3,-13,-1,-2
2025-05-16 14:12:21.746,-1,-5,-6,-8,1,4,0,0
2025-05-16 14:12:21.760,0,1,-2,-2,1,0,-4,-3
2025-05-16 14:12:21.774,-2,-2,0,-1,-5,-4,-3,-1
2025-05-16 14:12:21.787,-1,-1,4,-4,-39,1,0,-2
2025-05-16 14:12:21.802,-1,0,-1,-4,-7,-29,0,-1
2025-05-16 14:12:21.812,-3,-2,-1,-3,-4,6,-4,-2
2025-05-16 14:12:21.823,-3,-2,-1,-3,-4,6,-4,-2
2025-05-16 14:12:21.837,-1,-2,-7,0,6,3,2,-2
2025-05-16 14:12:21.850,-1,-2,-7,0,6,3,2,-2
2025-05-16 14:12:21.867,-1,-2,-7,0,6,3,2,-2
2025-05-16 14:12:21.879,-2,-1,0,17,2,2,0,1
2025-05-16 14:12:21.892,-1,-1,-6,-4,7,5,2,-2
2025-05-16 14:12:21.906,-2,-2,-5,1,26,-1,3,1
2025-05-16 14:12:21.919,0,-2,-4,-5,2,-1,3,3
2025-05-16 14:12:21.934,0,-1,-4,-4,1,5,-2,1
2025-05-16 14:12:21.947,-2,-1,1,-4,-1,-9,-4,-2
2025-05-16 14:12:21.961,0,2,0,5,-5,1,-1,-12
2025-05-16 14:12:21.975,0,2,0,5,-5,1,-1,-12
2025-05-16 14:12:21.992,-2,-1,4,2,-3,3,-1,6
2025-05-16 14:12:22.005,0,-2,-1,-2,2,8,11,5
2025-05-16 14:12:22.017,3,-1,-3,-5,-1,-5,-14,-1
2025-05-16 14:12:22.030,-2,0,0,4,-2,4,5,0
2025-05-16 14:12:22.045,-2,0,-1,-6,-3,-3,-3,-3
2025-05-16 14:12:22.062,-3,-3,-3,-3,0,2,6,-4
2025-05-16 14:12:22.077,1,0,-4,-5,2,-1,4,5
2025-05-16 14:12:22.090,-2,-4,-3,-6,-2,-10,-22,-3
2025-05-16 14:12:22.102,-2,-2,-4,-23,-9,-6,-3,0
2025-05-16 14:12:22.112,-2,-2,-4,-23,-9,-6,-3,0
2025-05-16 14:12:22.128,0,-1,-3,-7,-2,-3,0,1
2025-05-16 14:12:22.142,-1,-1,-3,4,-1,-3,3,-2
2025-05-16 14:12:22.156,-1,-2,0,5,-2,-1,-11,-2
2025-05-16 14:12:22.166,0,-2,-3,-11,-1,4,1,2
2025-05-16 14:12:22.178,-2,-3,-3,-2,-4,-4,1,-2
2025-05-16 14:12:22.191,-1,-2,-3,-4,-1,-3,0,-4
2025-05-16 14:12:22.206,-1,-1,-4,-11,0,-1,-2,-1
2025-05-16 14:12:22.219,-1,-1,-4,-11,0,-1,-2,-1
2025-05-16 14:12:22.232,0,-3,-2,5,1,-3,-2,-2
2025-05-16 14:12:22.245,2,0,-2,-11,-2,0,1,3
2025-05-16 14:12:22.256,0,-3,0,-4,-2,-4,-1,-1
2025-05-16 14:12:22.270,-1,-2,-2,1,0,0,-5,-3
2025-05-16 14:12:22.283,0,-1,-1,3,-3,-1,-7,-2
2025-05-16 14:12:22.295,-2,-1,-1,2,1,1,-1,-3
2025-05-16 14:12:22.308,-2,-1,-1,2,1,1,-1,-3
2025-05-16 14:12:22.322,-2,-1,4,15,-3,0,-15,0
2025-05-16 14:12:22.336,-2,-1,4,15,-3,0,-15,0
2025-05-16 14:12:22.350,-3,-2,-3,9,-2,-3,0,-3
2025-05-16 14:12:22.363,0,0,-2,-6,-5,-4,-9,-4
2025-05-16 14:12:22.378,1,1,1,0,-3,0,-9,-1
2025-05-16 14:12:22.396,1,1,1,0,-3,0,-9,-1
2025-05-16 14:12:22.406,1,1,1,0,-3,0,-9,-1
2025-05-16 14:12:22.420,-1,-1,0,5,1,0,-4,0
2025-05-16 14:12:22.432,-2,0,-2,-7,-1,-1,3,0
2025-05-16 14:12:22.448,0,-1,-1,-12,-5,2,10,0
2025-05-16 14:12:22.457,0,-1,-1,-12,-5,2,10,0
2025-05-16 14:12:22.470,0,-2,-2,-18,-6,-2,6,0
2025-05-16 14:12:22.485,-3,-2,-6,-1,0,2,11,-1
2025-05-16 14:12:22.497,0,-1,-1,4,1,0,-4,0
2025-05-16 14:12:22.510,-1,-1,-1,3,-3,-2,2,-3
2025-05-16 14:12:22.524,-3,0,-1,1,1,-1,-3,-2
2025-05-16 14:12:22.537,-3,-1,-3,7,1,-1,-8,-3
2025-05-16 14:12:22.552,-1,-2,-3,0,-3,-2,5,-2
2025-05-16 14:12:22.561,-1,-2,-3,0,-3,-2,5,-2
2025-05-16 14:12:22.573,-1,-2,-3,0,-3,-2,5,-2
2025-05-16 14:12:22.586,-1,-2,-3,0,-3,-2,5,-2
2025-05-16 14:12:22.597,0,1,0,1,2,2,-5,-1
2025-05-16 14:12:22.608,0,1,0,1,2,2,-5,-1
2025-05-16 14:12:22.621,-3,-1,-2,6,0,-2,2,-1
2025-05-16 14:12:22.632,-3,-2,-2,-3,-1,-1,-12,-3
2025-05-16 14:12:22.643,-2,-1,1,0,-3,0,-11,-1
2025-05-16 14:12:22.655,-1,1,4,11,1,-3,5,0
2025-05-16 14:12:22.669,-1,1,4,11,1,-3,5,0
2025-05-16 14:12:22.684,1,-1,2,-6,-6,-1,4,2
2025-05-16 14:12:22.698,1,-1,2,-6,-6,-1,4,2
2025-05-16 14:12:22.711,-3,-2,-3,1,-2,0,-7,-4
2025-05-16 14:12:22.725,3,1,-2,0,0,0,3,0
2025-05-16 14:12:22.739,-2,-2,0,7,-1,-1,2,-1
2025-05-16 14:12:22.753,0,1,-1,-2,0,1,5,1
2025-05-16 14:12:22.767,-2,-1,1,0,0,0,8,-1
2025-05-16 14:12:22.780,-3,-2,-2,-4,-2,-3,-8,-1
2025-05-16 14:12:22.796,0,0,-1,4,1,-2,3,0
2025-05-16 14:12:22.808,0,0,-1,4,1,-2,3,0
2025-05-16 14:12:22.822,0,0,-1,4,1,-2,3,0
2025-05-16 14:12:22.836,1,2,7,12,-1,1,3,3
2025-05-16 14:12:22.850,1,2,7,12,-1,1,3,3
2025-05-16 14:12:22.864,0,1,2,7,3,0,1,2
2025-05-16 14:12:22.878,-1,-2,-3,-3,-1,-2,1,0
2025-05-16 14:12:22.892,-2,-3,-4,-4,0,-2,-1,-2
2025-05-16 14:12:22.906,-2,-2,-4,-6,-2,-2,-5,-3
2025-05-16 14:12:22.919,-1,0,-3,1,2,-1,-3,1
2025-05-16 14:12:22.933,-1,0,-3,1,2,-1,-3,1
2025-05-16 14:12:22.948,-2,-1,-2,-1,-2,-2,-4,-1
2025-05-16 14:12:22.962,2,0,3,3,2,2,1,3
2025-05-16 14:12:22.975,-1,0,0,8,-2,-2,-4,-2
2025-05-16 14:12:22.989,-1,-3,-1,0,2,1,-3,-1
2025-05-16 14:12:23.003,-1,-2,-3,-1,1,1,5,0
2025-05-16 14:12:23.017,-4,-2,-4,-6,-2,-3,1,-3
2025-05-16 14:12:23.027,1,1,-2,-1,-1,0,-1,2
2025-05-16 14:12:23.038,-1,-2,-1,-6,-3,-2,1,1
2025-05-16 14:12:23.052,-1,-2,-1,-6,-3,-2,1,1
2025-05-16 14:12:23.065,-1,-2,-1,-6,-3,-2,1,1
2025-05-16 14:12:23.079,-1,-2,-1,-6,-3,-2,1,1
2025-05-16 14:12:23.097,-2,1,-1,-2,-3,-3,-6,-3
2025-05-16 14:12:23.108,-2,-3,0,-1,-1,0,0,0
2025-05-16 14:12:23.122,-2,0,-3,-2,0,-1,-6,-4
2025-05-16 14:12:23.135,-1,2,5,5,0,0,-1,-2
2025-05-16 14:12:23.149,-1,2,5,5,0,0,-1,-2
2025-05-16 14:12:23.162,0,-1,-1,-2,-1,1,1,-1
2025-05-16 14:12:23.176,0,-1,-1,-2,-1,1,1,-1
2025-05-16 14:12:23.190,-2,-1,-1,-2,0,0,-2,-1
2025-05-16 14:12:23.205,0,0,-1,-2,-1,1,5,2
2025-05-16 14:12:23.216,0,0,-1,-2,-1,1,5,2
2025-05-16 14:12:23.226,-3,0,-3,7,-1,-1,-2,-5
2025-05-16 14:12:23.239,-3,0,-3,7,-1,-1,-2,-5
2025-05-16 14:12:23.252,0,-4,-2,-3,1,2,0,0
2025-05-16 14:12:23.267,-1,-1,-1,-4,-1,0,3,0
2025-05-16 14:12:23.281,-1,-1,-2,0,-1,-2,-4,-2
2025-05-16 14:12:23.294,-1,-1,-2,0,-1,-2,-4,-2
2025-05-16 14:12:23.308,-1,-1,-2,0,-1,-2,-4,-2
2025-05-16 14:12:23.323,-1,0,-2,-2,-3,0,-1,-1
2025-05-16 14:12:23.338,1,-2,-1,7,-1,2,4,1
2025-05-16 14:12:23.350,-2,-2,-1,6,-2,-4,0,-2
2025-05-16 14:12:23.364,-3,-1,-2,-7,-3,-4,-4,-1
2025-05-16 14:12:23.377,-2,-1,-1,1,1,-1,-5,-2
2025-05-16 14:12:23.392,0,-1,-2,-7,-3,-1,-5,-1
2025-05-16 14:12:23.406,0,0,1,0,-1,-1,0,-2
2025-05-16 14:12:23.419,0,-1,-2,-5,-1,-1,-3,-1
2025-05-16 14:12:23.434,0,0,-2,-4,-3,-1,3,-1
2025-05-16 14:12:23.447,-1,-2,-2,-4,-3,-2,-2,-1
2025-05-16 14:12:23.460,0,-3,1,-3,-4,0,2,-1
2025-05-16 14:12:23.474,-1,0,-1,-5,-1,1,-2,-2
2025-05-16 14:12:23.492,0,-1,-2,-3,1,0,-4,0
2025-05-16 14:12:23.504,-2,0,-1,0,-2,-1,-1,-3
2025-05-16 14:12:23.517,-2,0,-1,0,-2,-1,-1,-3
2025-05-16 14:12:23.530,0,0,-1,-4,-1,-2,0,-1
2025-05-16 14:12:23.545,0,0,-1,-4,-1,-2,0,-1
2025-05-16 14:12:23.562,0,-1,-3,1,-1,0,-2,-2
2025-05-16 14:12:23.574,0,-1,1,0,2,-1,5,1
2025-05-16 14:12:23.586,0,0,-2,-10,-3,-2,-12,-1
2025-05-16 14:12:23.600,0,-2,-1,-9,-2,1,2,-1
2025-05-16 14:12:23.614,0,-2,-1,-9,-2,1,2,-1
2025-05-16 14:12:23.631,-3,-2,2,1,-2,-5,-5,-2
2025-05-16 14:12:23.643,-3,-2,2,1,-2,-5,-5,-2
2025-05-16 14:12:23.655,-3,-2,2,1,-2,-5,-5,-2
2025-05-16 14:12:23.671,-4,-3,-2,-4,-1,-3,0,-3
2025-05-16 14:12:23.684,-4,-3,-2,-4,-1,-3,0,-3
2025-05-16 14:12:23.696,1,1,3,-3,-3,-1,-2,1
2025-05-16 14:12:23.711,1,1,3,-3,-3,-1,-2,1
2025-05-16 14:12:23.722,1,-1,-1,1,0,0,2,0
2025-05-16 14:12:23.733,-2,1,1,10,1,-1,-4,-1
2025-05-16 14:12:23.746,-2,-3,-4,-6,-2,0,-3,-1
2025-05-16 14:12:23.759,0,-1,-1,1,-1,2,-4,-1
2025-05-16 14:12:23.774,0,-1,-1,1,-1,2,-4,-1
2025-05-16 14:12:23.788,-1,1,2,1,-1,-1,-1,0
2025-05-16 14:12:23.801,0,0,-2,-7,-1,-1,2,0
2025-05-16 14:12:23.815,-2,-1,-2,-1,1,-1,1,0
2025-05-16 14:12:23.829,-2,-3,-3,-2,0,2,9,-1
2025-05-16 14:12:23.843,-2,-3,-2,-3,-3,-1,7,-2
2025-05-16 14:12:23.856,2,0,-2,-3,-1,-1,0,-1
2025-05-16 14:12:23.873,-1,-2,-1,-1,-2,0,2,0
2025-05-16 14:12:23.892,-1,0,2,-2,-1,-1,-4,-1
2025-05-16 14:12:23.904,1,-2,-1,-2,-2,-2,-5,0
2025-05-16 14:12:23.917,1,-2,-1,-2,-2,-2,-5,0
2025-05-16 14:12:23.930,0,0,0,-4,3,-2,3,-1
2025-05-16 14:12:23.945,1,2,9,8,0,-2,-2,0
2025-05-16 14:12:23.958,0,0,-2,4,-3,-2,-3,-1
2025-05-16 14:12:23.972,0,0,-2,4,-3,-2,-3,-1
2025-05-16 14:12:23.986,0,-1,0,-3,-3,-1,-1,0
2025-05-16 14:12:23.999,0,-1,0,-3,-3,-1,-1,0
2025-05-16 14:12:24.009,-3,-2,-3,-4,-4,2,5,-2
2025-05-16 14:12:24.021,-3,-2,-3,-4,-4,2,5,-2
2025-05-16 14:12:24.037,-1,1,-2,-4,1,1,0,-2
2025-05-16 14:12:24.049,0,0,0,3,-1,-1,1,-1
2025-05-16 14:12:24.063,1,0,0,-9,-3,-1,-6,0
2025-05-16 14:12:24.076,-2,-2,-2,-6,0,-1,3,-1
2025-05-16 14:12:24.087,-2,-2,-2,-6,0,-1,3,-1
2025-05-16 14:12:24.098,-2,-2,-2,-6,0,-1,3,-1
2025-05-16 14:12:24.111,0,0,-1,1,-2,0,1,-1
2025-05-16 14:12:24.123,0,0,-1,1,-2,0,1,-1
2025-05-16 14:12:24.133,0,0,-1,1,-2,0,1,-1
2025-05-16 14:12:24.146,-1,-2,-1,1,1,-1,0,-2
2025-05-16 14:12:24.156,0,0,0,7,1,-1,0,0
2025-05-16 14:12:24.168,-2,-1,2,4,-3,0,0,0
2025-05-16 14:12:24.183,0,-2,-2,-1,0,-1,-2,0
2025-05-16 14:12:24.195,-2,-1,0,2,-2,0,-6,-1
2025-05-16 14:12:24.213,-1,-2,-4,-4,0,2,2,-2
2025-05-16 14:12:24.224,0,0,-2,-2,-1,-1,3,0
2025-05-16 14:12:24.237,-3,-3,-2,-5,0,0,-4,-4
2025-05-16 14:12:24.250,0,-3,-2,-1,0,-2,-1,-1
2025-05-16 14:12:24.272,-1,-1,-1,0,1,-3,-13,-2
2025-05-16 14:12:24.282,0,0,-1,-2,0,-2,-4,-3
2025-05-16 14:12:24.294,-1,-2,-2,-1,-1,0,-1,-1
2025-05-16 14:12:24.308,-2,-2,-1,-7,-4,-1,-2,-1
2025-05-16 14:12:24.320,-1,-3,1,5,-3,-1,-3,0
2025-05-16 14:12:24.338,0,-1,-2,-4,-2,-1,3,2
2025-05-16 14:12:24.349,0,-1,-2,-4,-2,-1,3,2
2025-05-16 14:12:24.363,-1,1,1,0,-2,-3,-2,1
2025-05-16 14:12:24.373,-1,1,1,0,-2,-3,-2,1
2025-05-16 14:12:24.385,-1,0,-1,-6,-1,-2,-1,0
2025-05-16 14:12:24.397,0,-1,-1,-2,0,2,1,-1
2025-05-16 14:12:24.408,0,-1,-1,-2,0,2,1,-1
2025-05-16 14:12:24.419,-1,-1,-2,1,-1,-2,1,-1
2025-05-16 14:12:24.433,-1,-1,-2,1,-1,-2,1,-1
2025-05-16 14:12:24.443,-2,-1,-2,0,2,2,-2,3
2025-05-16 14:12:24.454,-2,-1,-2,0,2,2,-2,3
2025-05-16 14:12:24.467,-2,0,1,-2,-3,-2,-3,-2
2025-05-16 14:12:24.480,-1,-1,-1,-2,-1,-1,0,-2
2025-05-16 14:12:24.498,0,-2,-1,2,2,-1,-2,-1
2025-05-16 14:12:24.510,-1,-3,-2,2,-1,-2,0,-1
2025-05-16 14:12:24.527,-1,-3,-2,2,-1,-2,0,-1
2025-05-16 14:12:24.537,1,1,0,-7,-4,0,-6,-1
2025-05-16 14:12:24.550,1,1,1,-2,-1,0,5,1
2025-05-16 14:12:24.568,-2,-1,-1,-2,-1,-1,-3,0
2025-05-16 14:12:24.579,1,1,-1,-1,0,0,0,-1
2025-05-16 14:12:24.592,1,1,-1,-1,0,0,0,-1
2025-05-16 14:12:24.606,1,1,-1,-1,0,0,0,-1
2025-05-16 14:12:24.619,1,1,-1,-1,0,0,0,-1
2025-05-16 14:12:24.633,-1,1,-1,5,1,-2,-2,1
2025-05-16 14:12:24.647,-2,-1,-2,-3,-1,-1,-1,-2
2025-05-16 14:12:24.662,1,-2,4,9,-1,-4,3,-2
2025-05-16 14:12:24.675,-1,-1,1,4,-2,-1,0,1
2025-05-16 14:12:24.689,-1,0,-4,-2,2,1,-6,-1
2025-05-16 14:12:24.702,-2,-1,-3,5,0,0,-2,-1
2025-05-16 14:12:24.713,-2,-1,-3,5,0,0,-2,-1
2025-05-16 14:12:24.724,1,-2,-2,0,-1,-2,-2,-1
2025-05-16 14:12:24.737,1,-2,-2,0,-1,-2,-2,-1
2025-05-16 14:12:24.748,1,-2,-2,0,-1,-2,-2,-1
2025-05-16 14:12:24.759,-1,2,-3,5,2,-1,0,-2
2025-05-16 14:12:24.772,-1,0,-1,-11,-1,2,2,0
2025-05-16 14:12:24.786,-1,-1,-1,0,-1,0,-2,0
2025-05-16 14:12:24.800,0,1,1,-6,-1,-3,-4,-1
2025-05-16 14:12:24.814,-1,0,-3,-2,-2,0,7,-1
2025-05-16 14:12:24.828,-2,-1,0,2,0,-3,-6,-2
2025-05-16 14:12:24.838,-2,-1,0,2,0,-3,-6,-2
2025-05-16 14:12:24.849,-1,-2,-1,0,1,0,1,0
2025-05-16 14:12:24.863,-1,-2,-1,0,1,0,1,0
2025-05-16 14:12:24.875,-1,-2,-1,3,0,-1,-1,0
2025-05-16 14:12:24.885,0,1,-1,3,-1,-1,-8,-1
2025-05-16 14:12:24.897,-2,-1,-2,-2,1,0,0,-2
2025-05-16 14:12:24.911,-1,0,-2,-3,1,0,-1,0
2025-05-16 14:12:24.928,-2,-1,-1,-2,-1,0,1,-1
2025-05-16 14:12:24.940,-2,-1,-1,-2,-1,0,1,-1
2025-05-16 14:12:24.953,-1,0,1,-10,-4,-2,0,-1
2025-05-16 14:12:24.966,-1,0,1,-10,-4,-2,0,-1
2025-05-16 14:12:24.981,-1,0,1,-10,-4,-2,0,-1
2025-05-16 14:12:24.995,-2,1,2,4,-2,0,-1,-1
2025-05-16 14:12:25.008,0,0,0,-3,0,-1,-1,-2
2025-05-16 14:12:25.022,-1,-3,-2,5,0,-1,-4,-3
2025-05-16 14:12:25.033,-1,-3,-2,5,0,-1,-4,-3
2025-05-16 14:12:25.043,0,0,-2,2,1,-1,2,1
2025-05-16 14:12:25.061,-1,-2,-2,-3,0,-1,-3,-1
2025-05-16 14:12:25.072,-1,-2,-2,-3,0,-1,-3,-1
2025-05-16 14:12:25.085,-1,-2,-2,-3,0,-1,-3,-1
2025-05-16 14:12:25.098,-1,-2,-2,-3,0,-1,-3,-1
2025-05-16 14:12:25.112,-3,-2,0,-4,-4,-2,-1,-2
2025-05-16 14:12:25.127,-2,0,0,-3,-4,-1,5,-2
2025-05-16 14:12:25.140,0,-2,-2,-7,-5,-3,-1,0
2025-05-16 14:12:25.153,0,0,-1,-3,-2,0,3,-1
2025-05-16 14:12:25.168,0,-3,-3,7,2,-1,0,-1
2025-05-16 14:12:25.182,0,-3,-3,7,2,-1,0,-1
2025-05-16 14:12:25.192,-3,-1,-1,-3,-2,0,2,-1
2025-05-16 14:12:25.204,-2,-2,0,-2,-1,0,1,-1
2025-05-16 14:12:25.217,-2,-2,0,-2,-1,0,1,-1
2025-05-16 14:12:25.227,1,0,4,6,2,0,-3,0
2025-05-16 14:12:25.239,0,0,0,-3,-1,-1,-2,0
2025-05-16 14:12:25.251,0,0,0,-3,-1,-1,-2,0
2025-05-16 14:12:25.265,0,0,0,-3,-1,-1,-2,0
2025-05-16 14:12:25.280,-3,-2,-3,0,-2,1,-1,-1
2025-05-16 14:12:25.293,-2,-1,-1,-5,-2,-1,1,-2
2025-05-16 14:12:25.305,1,-1,-1,0,9,1,1,0
2025-05-16 14:12:25.314,1,-1,-1,0,9,1,1,0
2025-05-16 14:12:25.328,-2,-2,-3,-7,-13,-2,-3,-2
2025-05-16 14:12:25.342,-2,-2,-3,-7,-13,-2,-3,-2
2025-05-16 14:12:25.356,-1,1,2,4,13,0,0,0
2025-05-16 14:12:25.374,-1,-1,-1,-3,-8,-2,0,-1
2025-05-16 14:12:25.385,-1,-2,-2,-4,8,0,-2,-4
2025-05-16 14:12:25.397,0,-2,-1,1,8,-4,-3,2
2025-05-16 14:12:25.408,-4,-1,1,2,-12,-1,1,0
2025-05-16 14:12:25.419,-5,-1,-3,0,27,0,-1,-1
2025-05-16 14:12:25.432,-5,-1,-3,0,27,0,-1,-1
2025-05-16 14:12:25.442,0,-1,-2,-5,16,0,0,0
2025-05-16 14:12:25.454,0,-1,-2,-5,16,0,0,0
2025-05-16 14:12:25.467,-3,-1,1,3,-3,2,0,0
2025-05-16 14:12:25.480,-1,2,1,8,13,2,0,1
2025-05-16 14:12:25.497,3,0,-1,-1,-16,-1,0,-2
2025-05-16 14:12:25.509,5,-2,1,3,-19,3,1,1
2025-05-16 14:12:25.522,-3,-1,-1,-2,9,-4,-1,-1
2025-05-16 14:12:25.538,-3,-1,-1,-2,9,-4,-1,-1
2025-05-16 14:12:25.550,-3,-1,-1,-2,9,-4,-1,-1
2025-05-16 14:12:25.564,1,-1,-3,-7,0,-4,0,0
2025-05-16 14:12:25.577,1,-1,-3,-7,0,-4,0,0
2025-05-16 14:12:25.588,-4,-2,-5,-5,11,-3,-3,-3
2025-05-16 14:12:25.600,2,0,0,8,-34,0,0,0
2025-05-16 14:12:25.613,-2,-3,0,-3,-15,-2,-1,-1
2025-05-16 14:12:25.626,-2,0,-1,-3,19,0,-2,-1
2025-05-16 14:12:25.640,0,-1,-3,-7,-12,-3,-2,0
2025-05-16 14:12:25.654,0,1,2,11,-4,5,1,1
2025-05-16 14:12:25.668,0,1,2,2,23,0,0,-2
2025-05-16 14:12:25.682,0,2,1,13,55,9,3,3
2025-05-16 14:12:25.696,0,2,1,13,55,9,3,3
2025-05-16 14:12:25.709,0,2,1,13,55,9,3,3
2025-05-16 14:12:25.727,0,2,1,13,55,9,3,3
2025-05-16 14:12:25.739,-2,-4,-1,-3,-47,-5,0,0
2025-05-16 14:12:25.752,0,1,0,1,1,-2,-2,0
2025-05-16 14:12:25.765,0,1,0,1,1,-2,-2,0
2025-05-16 14:12:25.779,-3,-7,-3,-5,-8,-6,-18,-4
2025-05-16 14:12:25.793,-3,-7,-3,-5,-8,-6,-18,-4
2025-05-16 14:12:25.807,-3,-1,-3,-5,4,-3,2,-6
2025-05-16 14:12:25.821,-3,-1,-3,-5,4,-3,2,-6
2025-05-16 14:12:25.843,-1,0,-2,-10,-25,-7,2,-4
2025-05-16 14:12:25.853,-3,-1,-2,-4,-36,-6,-2,0
2025-05-16 14:12:25.864,-3,-1,-2,-4,-36,-6,-2,0
2025-05-16 14:12:25.878,-2,0,-1,-1,-29,-4,1,1
2025-05-16 14:12:25.891,2,-1,-2,3,25,1,0,2
2025-05-16 14:12:25.906,-2,1,-2,-9,-46,-5,7,1
2025-05-16 14:12:25.919,0,-1,-3,-7,-55,-4,1,-2
2025-05-16 14:12:25.936,3,1,0,-1,8,0,2,3
2025-05-16 14:12:25.947,3,1,0,-1,8,0,2,3
2025-05-16 14:12:25.962,-4,-1,2,3,8,1,-1,-1
2025-05-16 14:12:25.975,1,-1,-1,-4,4,-5,0,-2
2025-05-16 14:12:25.989,-2,3,1,0,-25,-2,-2,0
2025-05-16 14:12:26.003,0,-3,-1,-1,12,3,0,-1
2025-05-16 14:12:26.017,-2,-1,-3,3,59,5,2,-1
2025-05-16 14:12:26.031,5,0,0,0,-25,2,-11,0
2025-05-16 14:12:26.043,5,0,0,0,-25,2,-11,0
2025-05-16 14:12:26.053,5,0,0,0,-25,2,-11,0
2025-05-16 14:12:26.065,5,0,0,0,-25,2,-11,0
2025-05-16 14:12:26.079,2,0,0,5,20,5,-1,1
2025-05-16 14:12:26.096,8,-1,-2,-1,1,-1,4,-2
2025-05-16 14:12:26.109,1,-2,-1,-2,-13,0,-4,-3
2025-05-16 14:12:26.121,-5,-2,-2,-2,10,-1,-3,3
2025-05-16 14:12:26.135,-2,0,1,2,28,2,-1,-1
2025-05-16 14:12:26.149,-1,-2,-2,-5,-18,-5,-4,1
2025-05-16 14:12:26.162,-1,-2,-2,-5,-18,-5,-4,1
2025-05-16 14:12:26.177,-1,-2,-2,-5,-18,-5,-4,1
2025-05-16 14:12:26.190,-2,-4,-1,-2,-11,-1,-4,-2
2025-05-16 14:12:26.200,-2,2,1,0,-12,-2,-2,-2
2025-05-16 14:12:26.212,1,0,-2,-3,-6,-2,-3,0
2025-05-16 14:12:26.225,-2,-2,-1,1,3,0,1,-4
2025-05-16 14:12:26.239,5,-8,1,-1,-8,-1,-3,-2
2025-05-16 14:12:26.252,-4,0,-1,0,7,0,0,-2
2025-05-16 14:12:26.263,-4,0,-1,0,7,0,0,-2
2025-05-16 14:12:26.275,0,1,-1,1,8,-1,-2,0
2025-05-16 14:12:26.288,0,1,-1,1,8,-1,-2,0
2025-05-16 14:12:26.302,0,1,-1,0,2,0,-1,-2
2025-05-16 14:12:26.315,1,1,-2,-1,-6,-1,-1,0
2025-05-16 14:12:26.329,1,1,-2,-1,-6,-1,-1,0
2025-05-16 14:12:26.342,0,1,-1,1,4,1,1,-1
2025-05-16 14:12:26.357,0,-3,0,0,-8,-1,-1,0
2025-05-16 14:12:26.371,-2,1,-1,-2,0,0,4,0
2025-05-16 14:12:26.385,-3,0,0,0,-2,-3,-1,1
2025-05-16 14:12:26.399,-3,0,0,0,-2,-3,-1,1
2025-05-16 14:12:26.412,-1,0,-1,1,0,-1,-1,-4
2025-05-16 14:12:26.427,-1,0,-1,-1,-1,-1,-1,-2
2025-05-16 14:12:26.440,2,-2,0,0,-3,-2,-4,2
2025-05-16 14:12:26.454,2,2,-1,0,-3,0,1,1
2025-05-16 14:12:26.472,0,-2,-1,-1,0,-2,-3,-1
2025-05-16 14:12:26.482,2,0,-1,-2,1,-3,-2,-1
2025-05-16 14:12:26.496,-4,0,0,0,-2,-1,7,0
2025-05-16 14:12:26.509,-4,0,0,0,-2,-1,7,0
2025-05-16 14:12:26.524,-4,0,0,0,-2,-1,7,0
2025-05-16 14:12:26.537,-4,0,0,0,-2,-1,7,0
2025-05-16 14:12:26.552,-3,-2,-2,0,0,0,-3,-2
2025-05-16 14:12:26.565,-2,-2,0,0,0,-1,-2,-2
2025-05-16 14:12:26.579,3,1,-1,0,-2,0,0,0
2025-05-16 14:12:26.593,-1,-3,-2,0,-1,1,2,0
2025-05-16 14:12:26.609,-1,-2,-1,0,0,-1,-2,-9
2025-05-16 14:12:26.620,1,0,-2,-2,-2,-2,-2,3
